"x" "y" "z" "p"
"1340" 12.1801671669856 33.8171187060581 150.953394308997 602.358590575195
"1341" 11.504396991514 34.1130125355787 150.824436909419 602.210224083416
"1342" 10.8177386589171 33.8870445486463 150.156259548328 601.120532698444
"1343" 10.7435524904386 33.9348276245561 149.160579982398 599.889961993606
"1344" 12.3846036952416 34.0046681263657 149.262891668991 599.812905149661
"1345" 12.6422939726123 34.4320954634583 149.109757813538 599.560547796398
"1346" 11.7718946923778 34.1971745824414 149.107829626679 598.873473240483
"1347" 11.1593124576159 34.6148842104853 148.552961496233 598.242237056858
"1348" 11.5668146201934 34.2988769323013 148.361315613235 598.192185997948
"1349" 12.3275801003168 34.2160847089931 149.314281596168 597.963879359606
"1350" 12.2697372061256 34.7121356235139 149.606881507934 597.698275825716
"1351" 11.6686870946234 35.1416629942082 149.895125449433 597.551845261141
"1352" 11.7966193115167 35.0537486081844 150.16862286299 598.206877916263
"1353" 11.4577059064748 34.6495051788098 150.143468094297 597.989953397888
"1354" 11.0076375465587 34.4849999432035 149.742077305034 598.046396436883
"1355" 10.6257160253069 34.6137255018907 150.016925779157 597.268583990686
"1356" 10.9550748420294 34.5921715124352 149.86265069028 597.116765180599
"1357" 11.3907625659782 34.7788320415169 149.157452266601 596.630577539973
"1358" 12.0626773741306 34.8643446968589 149.039035838998 597.739752095416
"1359" 11.6168568271674 35.26031108178 148.621309821713 597.297020067702
"1360" 11.66135525974 35.5279227779281 148.253288074873 596.68873427797
"1361" 11.7638794544411 35.5038176506493 152.424286142757 597.896192997179
"1362" 11.5836397797614 35.0016619994384 152.097241050888 598.78590565633
"1363" 13.1382566441314 35.086075519633 152.508184874913 599.665961898237
"1364" 12.5732122407319 35.3457147515174 152.731335396952 600.485175129505
"1365" 12.8643927391226 35.6789576242656 152.915178012137 601.760395752663
"1366" 12.4919498206505 36.3370697133526 153.076881576145 603.691284236904
"1367" 12.769458215124 36.3687818748104 153.631431106902 604.789492910494
"1368" 12.1678438181131 36.5997288633117 154.009926827363 605.593499426312
"1369" 12.6172221182737 36.6105287886825 154.668038011957 608.03438446445
"1370" 12.9465270391751 36.3881406714216 155.020040537103 609.544352590553
"1371" 12.8339252075374 36.4628471441352 156.402886869869 611.231133384734
"1372" 12.3754237075437 36.6396594518353 157.052302370265 613.309378722101
"1373" 12.1536715163522 36.4795243401795 156.357578381042 614.389544573065
"1374" 12.1771660369871 36.1363198965049 156.50862963619 615.053437231775
"1375" 12.8370972881447 36.4723621053621 156.874265062275 616.590671016273
"1376" 12.729655985169 36.7993899302206 156.803945762845 617.869852896374
"1377" 13.5060346904435 37.4688320837387 157.98011028643 619.189717252678
"1378" 13.4156667609376 37.5521330607017 158.584865687197 620.875508542564
"1379" 12.3103071820978 37.8125107057686 158.702672260399 622.925235474202
"1380" 11.9935564108334 37.7040443767355 158.720273287924 623.868498645744
"1381" 12.1340366729265 37.7177904143733 158.677622829365 624.379730139186
"1382" 11.706279163113 36.9631845216334 159.337687950215 625.179839505065
"1383" 11.4945974577791 36.4901719247783 158.786302628323 625.995433913597
"1384" 11.354276092005 36.5857104658104 158.513832924252 626.360979450365
"1385" 11.2947794929368 36.5537142755304 158.352451298723 626.870736708301
"1386" 10.9354718237389 36.1724447038594 157.389454290419 626.409804115008
"1387" 10.983117988683 35.8707352737782 156.657060159138 626.18668915297
"1388" 11.2864617925022 35.5859380506028 156.083002078496 625.689323383167
"1389" 11.6565512430597 35.8244726583981 156.018903231736 626.101359199867
"1390" 11.3230842521785 35.1654640274884 155.817037107555 625.621911519711
"1391" 10.9559338981217 35.1402441367799 155.868641554137 624.084953350603
"1392" 11.1278884015246 35.3030058423194 155.240446280044 622.899763483843
"1393" 10.3044417127392 34.9911591359085 154.557931275261 621.511374240519
"1394" 9.64482733540482 34.5986339970054 153.791494277773 619.130182958118
"1395" 10.1570587443563 33.6974918714816 152.045678790305 617.348339043834
"1396" 9.8136244867541 33.0209076226375 149.888709273889 614.695790472671
"1397" 10.1993245299644 32.7689841767692 150.013323894121 611.777959975264
"1398" 10.3866716408018 32.4358440864805 148.919225010577 609.836176222352
"1399" 10.4354352698648 32.6212909877552 147.70408662152 607.005828121477
"1400" 11.1217214309898 32.4618998650775 146.953145148542 605.035913598012
"1401" 10.8419885268182 32.2852426573561 145.863140985475 602.909798484635
"1402" 10.5506028945581 32.5399820687377 144.59731796264 599.925726090634
"1403" 9.94973816712399 32.1519411672739 144.658740390813 597.150791291751
"1404" 11.6907448842629 32.6546643348081 144.773870920654 595.031297962717
"1405" 11.5761281668029 32.5688003732565 144.871367981566 593.086172131972
"1406" 11.2015985834777 33.0860451174591 144.167076562879 590.967969295058
"1407" 11.136074465813 33.0590940145931 143.979198083892 589.388116604444
"1408" 10.9564491628039 33.3216221531897 143.734561912347 588.048186796419
"1409" 11.4248316802325 33.0542513056491 143.436827372291 586.169131574841
"1410" 12.1965636888713 33.8042256563344 143.546343998262 586.316861130518
"1411" 11.8008240472196 33.4810657263971 144.218314306924 585.552593265832
"1412" 11.1260022272548 33.919782617706 145.748608200329 585.841362160455
"1413" 11.3063596892111 34.2643469199587 145.40336828728 585.765677933306
"1414" 10.8851014496421 33.9208215416818 146.467220465223 586.266300496325
"1415" 10.4280772827799 34.1066223819247 146.357052363903 585.900983120726
"1416" 9.80371970231228 33.8687881880495 145.880644739293 585.304230653528
"1417" 10.4664963394233 34.1168141064698 145.325850128828 584.511038298661
"1418" 10.4022988922976 33.8725232576463 145.480322765153 583.838368498298
"1419" 10.4710430755445 33.2250020069704 145.029485806476 583.401641676889
"1420" 10.1731704894646 32.7495695639378 144.887437478377 582.706485799612
"1421" 11.4329538672485 32.7166201564538 144.447306825497 581.962450454569
"1422" 11.8881655756491 33.1307169096347 144.603003766513 581.594740729742
"1423" 11.429963795767 33.1324689374558 144.284681328844 581.069713645081
"1424" 10.7597993364268 32.8855794864568 143.788992783459 580.441900805337
"1425" 10.2360248922511 32.5117877761099 143.852032114974 579.680777025107
"1426" 10.4731009250325 32.5035805874068 144.483281775349 579.64588341887
"1427" 10.3530393931017 32.7927283694741 143.781737411045 578.516460997339
"1428" 10.930884574198 32.8745622096844 143.460692024047 578.93448539443
"1429" 12.2194899218035 33.3619187120825 143.621419571401 579.399922038484
"1430" 11.6277356358362 33.5907920629064 143.700219415609 578.667633561665
"1431" 11.0743576319354 33.0590505856645 143.319765258164 578.482738085847
"1432" 10.3704426508156 32.7398364846836 142.615422208279 576.941749760561
"1433" 10.5375406564205 32.5542962719156 142.401345468407 576.569982480064
"1434" 10.5389915189152 32.593585955427 143.170170516313 575.84130154974
"1435" 10.2965434780992 32.5211813475971 143.240382266378 574.60118743239
"1436" 10.4908128255988 32.8902697858901 142.554674163774 573.668136297142
"1437" 10.7862932032682 33.0036766746185 141.87468425677 572.925776259522
"1438" 10.4340087896116 32.6790609301504 142.66214151589 572.514820001271
"1439" 10.3274764771292 32.2472295621253 141.66130001337 573.146143718645
"1440" 10.460716478602 32.6559041931379 140.89137259827 571.863459458392
"1441" 10.4745472853685 32.4767010486852 141.637441941082 570.643624479549
"1442" 9.86351465972763 32.6106367066057 140.956642568315 569.972154068673
"1443" 9.82937616945349 32.1152384477465 139.996193043631 568.263398196621
"1444" 9.42730508823631 32.2185527974969 138.8279703399 567.607619568027
"1445" 8.80711069334753 31.9406554856763 138.526666573625 565.34981868258
"1446" 8.87717804539708 31.7902786168571 137.52794313054 562.883120287464
"1447" 8.86975676562176 31.770736680986 137.070525973923 560.94633318952
"1448" 9.22832695961512 31.0342908824558 136.25105837364 558.471917128487
"1449" 10.6726765276675 31.0647977097809 135.787274326422 557.265843172102
"1450" 10.464113882019 30.7689364267968 138.654324238998 556.322089471716
"1451" 10.2039449496883 30.5507578982377 137.882200885649 556.331875423665
"1452" 9.57803817308316 30.4913087791809 136.985170795378 555.492194948447
"1453" 10.2296516834028 30.1505410498575 136.303130306061 554.152238741351
"1454" 10.0263937366796 30.0359454045577 135.198297431015 551.741205529716
"1455" 10.1824457324904 30.0792729078366 134.855854625702 549.758019604663
"1456" 9.81944657913881 30.3028114977343 134.041465326338 547.944569989542
"1457" 11.0401975799053 30.7051846954927 134.543363459853 548.221683489545
"1458" 10.7104849084602 31.1378616614138 134.226552620153 548.183568421635
"1459" 11.3318467120451 31.005119881892 135.785005524258 548.271355232017
"1460" 11.2496661715882 31.145327293436 136.02821411207 548.562728787322
"1461" 10.6914277346681 31.0887490869628 135.690386753759 547.611240172569
"1462" 10.454540593939 31.1939817619397 136.228022251363 547.104768509612
"1463" 9.71977516277552 30.6786983220779 136.891111496925 546.30190208197
"1464" 9.47173724637474 30.6182621201273 136.440349449445 546.084495369869
"1465" 9.89113776807679 30.2953443308147 136.380551705956 545.547175571069
"1466" 9.63488930855971 29.6566864163546 135.078077986651 544.074042642975
"1467" 9.3522736476398 29.5445609573112 133.566872887006 542.528047817447
"1468" 9.43950279449252 29.851238613378 134.005426902096 541.08081095928
"1469" 9.47378723134971 29.4156717737133 133.30972496563 539.628189587123
"1470" 9.95439424989182 29.3105071260605 132.84920426983 537.833786528244
"1471" 9.33825349308012 29.5274017815025 132.67429897694 536.842621564202
"1472" 9.70443608494199 29.4320367989012 132.246400090133 535.891705176807
"1473" 10.4425228801764 29.3827754463491 132.435626581582 535.428486491894
"1474" 10.1775077094263 29.0659607120405 132.164134811931 533.689157968363
"1475" 10.4782380040019 29.4209223644806 131.518146737005 532.079925888725
"1476" 10.1329267891527 29.761510433371 131.540931130394 531.256573807786
"1477" 10.3831378859164 30.3240394936323 131.40002704843 530.834017363603
"1478" 10.1468283710559 29.921084852314 131.004357494947 529.922601485449
"1479" 9.58117593492517 29.7515108584646 134.577024241507 529.760764284082
"1480" 9.52076539156894 30.1228998855753 134.219823543616 530.425842994793
"1481" 9.79234633082972 30.2275309739428 134.559068430537 530.314652033532
"1482" 9.34658589790572 29.5151901612869 133.867201185362 529.936052665877
"1483" 10.2792047306451 29.6426502168774 133.473068651582 529.347762476399
"1484" 10.9656666865962 30.2183878882231 133.849107905313 529.795366769098
"1485" 10.7000852703141 30.4402722907503 133.790698251459 532.417601582932
"1486" 10.0257186638837 30.6886063663243 133.424973319754 532.533990058689
"1487" 9.94144902298412 30.2862118530163 133.170252793874 531.907087997454
"1488" 10.3110040155955 30.5104540522121 133.014746009129 531.359839015964
"1489" 10.7825043950497 31.0122859841305 132.695039493248 531.831198759923
"1490" 11.4403153974062 30.9027962746963 132.800763555782 532.336274818926
"1491" 13.4335225339075 31.977365284054 133.875939911295 534.241641877253
"1492" 12.6366154597013 32.1580466693257 136.360712156888 536.194935156992
"1493" 12.2584087073361 32.4578679254974 136.994797911089 539.493079825852
"1494" 12.055142838418 32.4622511756591 137.427663291574 541.314342545053
"1495" 12.2038199964438 32.8682548363909 137.760782140208 542.47322427715
"1496" 11.4876439880702 33.1949723926511 138.865530344026 543.989249586349
"1497" 10.8455365342369 32.9605462206271 139.891456887498 545.409070535832
"1498" 10.9381869221383 33.1347183090952 140.602877131508 546.850555554434
"1499" 10.9353744157733 33.5582510440939 140.55791455856 550.059806700292
"1500" 11.5919133130361 33.6624929846903 142.157469204073 551.859208661951
"1501" 13.6390691576801 34.156501844293 143.877266814731 554.766069824568
"1502" 12.8684135237568 34.3946157689402 144.865542737737 557.523351120379
"1503" 13.575809643784 34.9231996851758 145.42471882207 560.412215108599
"1504" 13.8935449623735 36.0479580378688 146.592085015602 565.904958210834
"1505" 13.1248466111092 36.5660785727955 148.064754204754 570.188915401598
"1506" 12.4451114184215 36.9820928047341 148.621743191589 574.163258541236
"1507" 11.6866498592807 37.2188778240692 151.159086932486 577.777608658504
"1508" 13.8574700310526 37.7815139284307 152.120405173189 582.658854884027
"1509" 13.1342044153217 37.8573774402533 153.004472293947 586.029446304473
"1510" 12.0583597035792 37.8384619742813 153.398015042896 590.162040111962
"1511" 12.8310879316306 38.0021958404607 155.124647789676 594.09581773658
"1512" 12.3197215307185 38.2411905040378 155.474069864316 597.31881983771
"1513" 12.3280313133192 38.2096061417564 156.052003547062 600.715859188382
"1514" 12.3903392373026 38.1495752879102 156.382709756668 603.315630591511
"1515" 12.491271092085 38.1991145943455 156.726438926781 606.264109283214
"1516" 14.1456069148526 38.9698150566295 159.422006936388 609.85326673434
"1517" 13.4353409349597 38.9257093075038 159.819523500175 613.740566667306
"1518" 12.6764917004153 38.6221267093877 159.714210241852 617.061139449751
"1519" 12.8640201610349 38.2737010947727 161.253820682795 619.701906904696
"1520" 12.1194938613734 38.2310533704322 160.666291946557 622.021472956256
"1521" 11.8692316176285 38.1743790166877 160.052065261049 623.4387908318
"1522" 11.1360285160489 37.8892503557098 159.486535033744 624.842011340549
"1523" 10.8222946405403 37.7122944245571 158.635538279726 625.196197259265
"1524" 10.5352958817361 37.4539287025711 158.612302223684 625.418980376663
"1525" 10.0056948495304 36.5012819854494 157.58147102272 624.788942033517
"1526" 10.2917036967449 36.0085946747367 156.294485935346 623.627683612911
"1527" 9.54199463378019 35.3727796391655 155.565924376145 622.860452436426
"1528" 9.75181627246709 34.8095001841433 153.953525009096 621.111641087339
"1529" 9.66128979075949 34.2531234881488 153.135619484697 619.058521869129
"1530" 9.80338329400059 34.1733288865232 151.897500528264 617.411497527122
"1531" 10.0598249878887 33.4779773558727 150.35627968274 614.766805211055
"1532" 9.86874476933571 33.4160303726774 150.742173310027 611.939871972793
"1533" 10.7000181454907 32.821752651818 149.783250795439 610.114882077125
"1534" 10.9006144727703 32.3350606007314 151.160661252048 608.729595079298
"1535" 10.5361525627542 32.0580065787528 150.267005678947 606.445657022634
"1536" 10.2439480716336 31.9329461910536 148.433033426244 603.663949139402
"1537" 9.91297248146589 31.7860860270835 146.875315180878 600.398314299132
"1538" 9.48115781150111 31.8882799070173 145.964139967218 597.617392628308
"1539" 8.92088387172717 31.4719588153168 144.532536046591 594.495146262792
"1540" 8.67806949008426 30.5434652779387 142.588094697306 590.379801296284
"1541" 8.63794411888066 29.9878910717817 140.452592630976 586.200402551749
"1542" 8.70747870583297 29.4380319654085 139.08080922144 581.121832039769
"1543" 10.1220416700129 29.8871554724093 139.130052903608 577.538847763057
"1544" 10.7436681165225 30.552875986528 140.745051738051 575.396525559181
"1545" 12.0664573675229 30.7722947991965 141.236832895007 574.088551822116
"1546" 11.1795549614719 30.802163942923 141.241587444603 572.396440895849
"1547" 11.7168705041023 31.31635837531 140.882117746303 571.469045206039
"1548" 12.3011886657246 31.7376922522576 141.547459035808 571.516669684866
"1549" 11.7710158936634 32.4399471366213 142.057015866538 571.11930343105
"1550" 11.7731271222697 32.6435374335203 141.90136875389 571.116319603565
"1551" 11.8858745902923 33.0280623210939 143.679799882622 571.915947401134
"1552" 12.2005949651738 32.8880239258433 144.536004991654 572.369439959958
"1553" 12.2131047415488 33.5758069245328 144.30745331372 573.727462754668
"1554" 12.3492307113765 33.9969703109812 144.953154571904 574.666102471137
"1555" 11.7600872685308 33.8897603915087 144.937443770665 574.919841459938
"1556" 11.8016001660486 34.0142205615574 146.185810498042 576.306143633992
"1557" 11.6943913525618 33.7766700572104 146.037426019572 577.110633489378
"1558" 11.8711510969786 33.727332565554 146.563527891086 577.922421863473
"1559" 10.9567686664726 33.172394715956 146.062374898692 578.576241907079
"1560" 12.5182942664868 33.9397632604024 146.917342305102 580.248231772905
"1561" 13.7396889896475 34.9002571133882 147.90422351115 582.332270321193
"1562" 13.7686014451995 35.6079990980754 150.05618269749 586.176666475675
"1563" 13.1159762988449 36.1057464754216 150.349526157741 591.128398084045
"1564" 12.5601808016371 36.5158307713239 151.921876092573 593.005453102768
"1565" 13.1120369892962 36.3130646259726 152.582458782907 595.479394074957
"1566" 13.5513197706204 36.3976326091713 152.835285254747 597.707298162369
"1567" 12.7770003366834 37.0109461421388 152.870699290989 599.226671967302
"1568" 12.7037828176045 37.089011170711 153.00627274812 600.888329399887
"1569" 11.9279685198582 36.5805017779155 154.522099213533 602.793785069104
"1570" 11.5536662378651 36.3041155689476 154.65696034639 603.71949263
"1571" 10.8067301503558 35.6985932322436 154.534625976108 604.992743815133
"1572" 10.505081040978 34.8082205043112 155.528952389516 605.105007582154
"1573" 10.6813361141245 34.2107826023131 154.238625645899 605.127533988498
"1574" 10.0471732363005 34.2929810948897 152.859916040502 605.783606234737
"1575" 9.86828854564311 33.5544906399949 151.53841945928 604.679230944852
"1576" 9.7376022999223 33.0205232716005 150.905047888482 604.227758241501
"1577" 9.66089977757124 32.6791468923628 151.237592910316 603.674185973956
"1578" 9.63761028399227 32.6967166044965 149.893011425038 602.580727677362
"1579" 10.9926968130456 32.6777633933038 149.535567419583 601.64497266872
"1580" 10.6204012873975 32.5958587204874 149.366491075786 601.019462820612
"1581" 10.7225321928657 32.9073097191696 148.615888537567 599.511310272874
"1582" 10.7469965314787 33.0002458053028 147.846147810147 598.123910253756
"1583" 10.6367749459277 33.0420032652711 148.353060426487 597.74405037164
"1584" 10.6405755481165 32.9932094869975 147.920043606196 595.891699753441
"1585" 10.3808120955189 32.3983162853193 147.675375048698 594.870518021435
"1586" 9.79545455584038 31.6931756648366 148.241896486168 593.557649162254
"1587" 10.7416357386097 31.6636933281628 146.848168419096 591.800653462176
"1588" 10.884430888988 31.67761090064 145.729528396091 590.165161681552
"1589" 10.6575294302844 31.8439952146878 144.40603368108 588.08503218911
"1590" 11.4341321042789 31.7650978380732 143.484037154797 585.604844662919
"1591" 11.0410438053284 32.3899148037109 143.207076673064 584.414418201399
"1592" 10.4459319071793 31.7988072147643 142.125992223877 582.277857302344
"1593" 9.82349426704157 32.0624326095254 140.905569551306 580.857879530722
"1594" 9.27395482826632 31.2836148862027 139.954300214844 577.936123262743
"1595" 9.00895923609142 31.1574909810937 138.847979630998 574.878375421009
"1596" 9.06510986920103 30.4706438011841 137.680979495436 571.421318601893
"1597" 8.67672502666574 30.3371673551179 136.141717557654 567.437719945561
"1598" 9.48062447182761 30.3311114436495 135.389485903186 565.707947890169
"1599" 8.75668345980316 29.7784530997763 134.197924685977 562.013954862782
"1600" 8.50687598780175 29.2687043342108 133.500881855696 557.773962441095
"1601" 8.66120124820462 28.9650507376273 132.531903849739 554.328386754497
"1602" 8.41494139558885 28.7625407697922 131.138792155897 550.88724021453
"1603" 8.73718990162009 28.8254943856578 129.73813532074 546.55948905917
"1604" 8.79859711021937 28.2401234517829 128.54667142775 543.272244426168
"1605" 10.1621270161319 28.7428597365493 127.957747809016 539.55798938801
"1606" 9.91693855265849 28.9827553706309 127.407988186058 536.13850472128
"1607" 9.6663618324439 29.0258236638829 127.60660140991 533.550367162646
"1608" 9.04016172984334 28.9326389006629 127.615284961346 530.724631540483
"1609" 9.2141728876232 28.4231017400514 126.53695210343 528.507974529799
"1610" 10.7476898022678 28.513943722809 128.838008142777 528.942324501988
"1611" 10.6950123762074 29.0924984929948 129.936104759954 528.544888180318
"1612" 10.3318447545506 29.0523744905719 129.611744754897 527.291940740789
"1613" 11.6599483611073 29.5807042144093 129.795678713336 526.781797271527
"1614" 11.2764549433091 30.2222502820852 130.556792778081 527.431684494015
"1615" 12.6205164988773 30.8898080340974 131.213167793854 527.875992104675
"1616" 12.1902868001926 31.8801169614904 132.333747129487 528.726524145826
"1617" 12.2400667079549 32.1224408234674 134.064356864648 529.955256254005
"1618" 12.1541789580134 32.936766370516 135.628560246373 532.493676373321
"1619" 13.8639662608437 33.9156843646369 137.314634258019 536.273829806029
"1620" 13.3870267313047 35.0202936644913 139.084876110938 539.790126286185
"1621" 13.0467205762276 35.7842894828086 142.59691466844 543.807473361993
"1622" 13.1684671936865 36.5907529429378 143.834159916862 548.111630019614
"1623" 13.0391344960371 36.9961893202103 146.142696087278 552.606361955569
"1624" 13.0151794705231 36.8736402610026 147.045807308932 557.42394252499
"1625" 12.4797541085612 36.9624809777469 148.748217736944 562.478593451025
"1626" 12.2265142651243 37.1332923638254 149.774398324726 566.876054652333
"1627" 12.8533993589387 36.994131320299 150.797040800716 572.064788140106
"1628" 12.5530013368599 36.6372605372894 151.675070478327 575.629233962879
"1629" 12.3531395770443 36.9391984972914 151.979850998567 578.973493201692
"1630" 12.8275239297237 37.3832118871467 153.017212076401 582.741672521987
"1631" 12.6214049713429 36.9798667583863 153.529799355536 586.984789387445
"1632" 13.0749192098501 37.5587987029414 153.956919029457 590.581863459111
"1633" 12.3532401826289 37.3949409776297 154.323652614082 593.927925260412
"1634" 11.9074914257816 37.4692364974489 154.416038027169 596.842539593669
"1635" 11.2353539757491 36.7351988008751 154.681950573916 599.055972593295
"1636" 10.4486695774897 35.7207991309101 154.723771835417 600.633627337402
"1637" 9.83339278086412 34.8453653106885 153.005142158834 600.531295895398
"1638" 9.54195179268643 33.8204157216942 151.524521357087 599.655428144538
"1639" 10.4121021566386 33.2830946224818 151.216262792874 598.746993616345
"1640" 10.3206725362044 32.6926026639125 149.612252852304 597.511216256188
"1641" 9.99468240832723 32.5767337935198 148.206846611646 596.275295063651
"1642" 9.4515561052163 31.7388238740999 146.276530058569 593.672496433474
"1643" 9.9217257843445 32.0046002300406 144.889890940538 590.831783776359
"1644" 10.053288566682 32.1476962165827 144.038388381108 588.767497846867
"1645" 10.5351001862966 31.6150016155647 144.971317810672 586.718919442476
"1646" 9.88611625357127 31.2029901197451 144.17722053349 584.048627859535
"1647" 10.2349213127523 31.6108746817722 142.99604362108 582.598354825449
"1648" 11.4658903380281 31.4728675905977 142.451224768634 581.698685990387
"1649" 11.0970377154811 31.918124625413 141.970779521294 579.627452620382
"1650" 11.0324466795429 32.2280413399616 143.296557590433 578.51016907081
"1651" 10.6120464930859 31.8370231508218 142.41657162665 577.270417832673
"1652" 9.97656997918541 31.8230085597267 142.165619177967 575.689400031976
"1653" 9.72171524197182 31.8546637011475 141.154472385174 574.033440667312
"1654" 9.67436085019946 31.599846451252 140.484311930167 572.169916598545
"1655" 9.4903962553268 30.8520451984105 139.524763147868 569.612626365068
"1656" 9.01250681140214 30.39987493462 138.492909668764 567.512619590515
"1657" 8.91186930994211 29.8286997023371 137.359234697703 564.185454662642
"1658" 8.62408132661009 29.4129869342127 135.79009430678 560.223083675255
"1659" 9.72787314756251 29.0805143470951 134.540921339666 556.805662667878
"1660" 9.91803981085774 28.8792459198477 133.969907666248 553.87071182445
"1661" 10.1874118365984 28.7963283208014 133.492435190498 552.433261983043
"1662" 11.4304634982606 28.9120630331789 133.7228047006 551.137626776215
"1663" 12.2350732205058 29.9036876788656 135.781878010347 551.050798938723
"1664" 12.5964093923105 30.8520180318908 135.814372530939 550.997987419785
"1665" 13.3843157909492 32.2558378660481 136.543892171984 551.60554122556
"1666" 13.2354204944753 33.2566275395345 137.100562775303 552.292258772678
"1667" 12.7484816640449 34.2031945595557 138.025106632324 553.806529186984
"1668" 11.9647686555034 33.9819856858097 140.732717868526 554.976949408823
"1669" 11.8258052337116 34.2615028735299 141.334661801865 556.742914916296
"1670" 11.37123323617 34.4380618654239 142.641826387121 558.350845012394
"1671" 10.830229325714 33.9823256117047 142.431568240135 559.692377453637
"1672" 10.3921618571413 33.5576734045086 143.128591909417 560.994812998998
"1673" 10.4248356082953 33.2200054000443 143.366802725312 561.494808870736
"1674" 9.85531008730542 32.569840137054 143.840034913624 561.750188795834
"1675" 9.94817020623582 32.192252025563 142.846159407226 561.480090659372
"1676" 10.554166882817 31.7417526478907 141.931176806665 561.622978575785
"1677" 10.367359419568 31.9763097847457 141.945948571121 561.244870736736
"1678" 10.471879609722 31.6036990036826 141.450419286086 561.031756325585
"1679" 10.2806808070755 31.2422341239176 140.676411060524 560.547130701426
"1680" 10.4098426444548 31.2817326232122 139.956649463611 559.807754523041
"1681" 10.0902633733903 30.7572630441382 138.715050964257 558.559259779747
"1682" 10.342966174006 31.0635195596692 138.12908364588 558.044761127537
"1683" 10.330416767187 30.709381223523 137.65422124834 556.845583103734
"1684" 10.4574444179613 30.3190189621759 140.368801819111 556.57370359875
"1685" 10.8476542956057 30.3679615105029 139.857544790062 555.843847758206
"1686" 11.3790430147481 31.238504201838 140.245467959408 555.936588180651
"1687" 11.1836165246329 31.5687895253903 139.962569085817 556.962690939875
"1688" 12.9189784983277 32.2545943322327 140.022523301379 557.919487299846
"1689" 12.3881102924 32.7252619145315 140.140955969465 560.620510840437
"1690" 13.5929433947771 33.1923138418786 141.347655780013 562.514905751492
"1691" 12.9119215505777 33.4812864377088 142.384548159139 563.60867010591
"1692" 12.8981810477494 33.8051780808163 143.479208043902 565.106334954364
"1693" 12.1274316223993 34.5171848382126 144.128140470434 567.221647861742
"1694" 12.0034952088578 34.8183005738585 144.7664332236 569.19098058675
"1695" 11.6499008341572 35.0745553263982 144.965200923782 570.393245469308
"1696" 11.6038354830139 35.21261167039 145.376453114603 572.116659426661
"1697" 11.4416907199188 35.2205523685238 145.732898008779 573.833150894592
"1698" 11.5883401278352 34.6993899194225 146.415618868014 576.222615647221
"1699" 12.0547592909186 34.5092729000046 147.135951210019 577.500768299722
"1700" 12.1957204477932 34.4103640905027 148.069002638928 579.057108252937
"1701" 12.1320579342591 34.7092658598423 148.289190059063 580.459705181292
"1702" 11.5314802006371 34.2371435927774 148.136085487942 581.385626664338
"1703" 10.7516397148204 34.1430755484733 148.128753065773 581.741038963276
"1704" 10.8839200883878 34.0732301121032 147.789397869729 582.470373170042
"1705" 11.3127270295728 33.5854038018003 147.256854464969 583.016782741819
"1706" 11.1486854798134 33.6246398061687 146.752057769755 582.803606431863
"1707" 10.8179556751691 33.6127285083932 146.273205966182 582.59670013228
"1708" 10.6656459920542 33.8795213493434 146.857361980985 583.227153056282
"1709" 10.2120763358343 33.6548233655297 145.972909656351 582.075704567849
"1710" 10.0054001463306 33.3670368621617 145.260548996927 581.869710093987
"1711" 9.85157517335347 33.4080184522927 144.765860720952 581.807023270993
"1712" 9.59035868167216 32.4466979604896 144.310558172881 580.543460330967
"1713" 9.50035678894427 31.9116206543515 142.834185343593 578.232133446897
"1714" 9.09977750692524 31.306671824412 141.762764786926 575.95660417026
"1715" 8.91498714014786 30.6270532588398 140.400037343255 573.182587416401
"1716" 8.76676434876281 29.7166833801924 138.819593440542 570.380784290939
"1717" 10.6463695492701 30.0348666221219 138.262104970309 567.751536401536
"1718" 10.1316507706114 30.5210754340148 137.754973342846 565.254364099904
"1719" 10.4149066279846 30.7679919582989 137.605147337096 562.879665719858
"1720" 11.1328458713262 31.1491393022385 137.023310938169 561.860884218973
"1721" 14.1826327393876 32.1590323505343 137.856855641226 561.678977679752
"1722" 13.4646833308818 33.1058183012148 139.388843320969 562.185730918347
"1723" 12.6779574339169 33.170601789271 140.708719606525 562.738603121205
"1724" 13.3211425198247 33.4210997344002 141.049190947157 563.525508170014
"1725" 12.5392296931538 33.6530757664659 142.230103617264 565.23778588785
"1726" 12.7962337198802 34.4287032768504 142.654999228046 567.031269503715
"1727" 12.247532352246 34.4144263257887 144.705199066605 568.46394273974
"1728" 11.4977931786537 34.6559030316827 144.676410869214 571.303969131703
"1729" 10.9546954116294 34.0426120665294 145.276228240443 571.835496739105
"1730" 11.3479601141316 34.139927314244 146.218833047198 573.467040401845
"1731" 10.8755236940795 33.7134053008931 146.091810658354 574.275213508749
"1732" 10.2985368114171 33.4198728728161 146.970423949085 575.263545404629
"1733" 10.6041626013232 32.8605893805961 146.738694236196 575.339133596739
"1734" 10.6008341663339 32.8977625406505 145.745611217256 575.468804101308
"1735" 10.5728558185027 33.2694559642204 144.875293293581 575.95759959233
"1736" 11.5126791915289 33.2017186737903 145.208056909329 576.28634702109
"1737" 11.0433438855208 33.5525738795911 144.703414964516 576.020335491703
"1738" 11.226429121412 33.4407812847567 144.197822946258 576.01403899801
"1739" 10.8640331719714 33.5537462191493 143.926105776471 575.837578495573
"1740" 10.6989723663177 33.0038664098409 142.945119627176 575.427167144112
